280.85	0.002941176	200
279.662709	0.002941176	200
278.4754181	0.002941176	200
277.2881271	0.002941176	200
276.1008361	0.002941176	200
274.9135452	0.002941176	200
273.7262542	0.002941176	200
272.5389632	0.002941176	200
271.3516722	0.002941176	200
270.1643813	0.002941176	200
268.9770903	0.002941176	200
267.7897993	0.002941176	200
266.6025084	0.002941176	200
265.4152174	0.002941176	200
264.2279264	0.002941176	200
263.0406355	0.002941176	200
261.8533445	0.002941176	200
260.6660535	0.002941176	200
259.4787625	0.002941176	200
258.2914716	0.002941176	200
257.1041806	0.002941176	200
255.9168896	0.002941176	200
254.7295987	0.002941176	200
253.5423077	0.002941176	200
252.3550167	0.002941176	200
251.1677258	0.002941176	200
249.9804348	0.002941176	200
248.7931438	0.002941176	200
247.6058528	0.002941176	200
246.4185619	0.002941176	200
245.2312709	0.002941176	200
244.0439799	0.002941176	200
242.856689	0.002941176	200
241.669398	0.002941176	200
240.482107	0.002941176	200
239.2948161	0.002941176	200
238.1075251	0.002941176	200
236.9202341	0.002941176	200
235.7329431	0.002941176	200
234.5456522	0.002941176	200
233.3583612	0.002941176	200
232.1710702	0.002941176	200
230.9837793	0.002941176	200
229.7964883	0.002941176	200
228.6091973	0.002941176	200
227.4219064	0.002941176	200
226.2346154	0.002941176	200
225.0473244	0.002941176	200
223.8600334	0.002941176	200
222.6727425	0.002941176	200
221.4854515	0.002941176	200
220.2981605	0.002941176	200
219.1108696	0.002941176	200
217.9235786	0.002941176	200
216.7362876	0.002941176	200
215.5489967	0.002941176	200
214.3617057	0.002941176	200
213.1744147	0.002941176	200
211.9871237	0.002941176	200
210.7998328	0.002941176	200
209.6125418	0.002941176	200
208.4252508	0.002941176	200
207.2379599	0.002941176	200
206.0506689	0.002941176	200
204.8633779	0.002941176	200
203.676087	0.002941176	200
202.488796	0.002941176	200
201.301505	0.002941176	200
200.114214	0.002941176	200
198.9269231	0.002941176	200
197.7396321	0.002941176	200
196.5523411	0.002941176	200
195.3650502	0.002941176	200
194.1777592	0.002941176	200
192.9904682	0.002941176	200
191.8031773	0.002941176	200
190.6158863	0.002941176	200
189.4285953	0.002941176	200
188.2413043	0.002941176	200
187.0540134	0.002941176	200
185.8667224	0.002941176	200
184.6794314	0.002941176	200
183.4921405	0.002941176	200
182.3048495	0.002941176	200
181.1175585	0.002941176	200
179.9302676	0.002941176	200
178.7429766	0.002941176	200
177.5556856	0.002941176	200
176.3683946	0.002941176	200
175.1811037	0.002941176	200
173.9938127	0.002941176	200
172.8065217	0.002941176	200
171.6192308	0.002941176	200
170.4319398	0.002941176	200
169.2446488	0.002941176	200
168.0573579	0.002941176	200
166.8700669	0.002941176	200
165.6827759	0.002941176	200
164.4954849	0.002941176	200
163.308194	0.002941176	200
162.120903	0.002941176	200
160.933612	0.002941176	200
159.7463211	0.002941176	200
158.5590301	0.002941176	200
157.3717391	0.002941176	200
156.1844482	0.002941176	200
154.9971572	0.002941176	200
153.8098662	0.002941176	200
152.6225753	0.002941176	200
151.4352843	0.002941176	200
150.2479933	0.002941176	200
149.0607023	0.002941176	200
147.8734114	0.002941176	200
146.6861204	0.002941176	200
145.4988294	0.002941176	200
144.3115385	0.002941176	200
143.1242475	0.002941176	200
141.9369565	0.002941176	200
140.7496656	0.002941176	200
139.5623746	0.002941176	200
138.3750836	0.002941176	200
137.1877926	0.002941176	200
136.0005017	0.002941176	200
134.8132107	0.002941176	200
133.6259197	0.002941176	200
132.4386288	0.002941176	200
131.2513378	0.002941176	200
130.0640468	0.002941176	200
128.8767559	0.002941176	200
127.6894649	0.002941176	200
126.5021739	0.002941176	200
125.3148829	0.002941176	200
124.127592	0.002941176	200
122.940301	0.002941176	200
121.75301	0.002941176	200
120.5657191	0.002941176	200
119.3784281	0.002941176	200
118.1911371	0.002941176	200
117.0038462	0.002941176	200
115.8165552	0.002941176	200
114.6292642	0.002941176	200
113.4419732	0.002941176	200
112.2546823	0.002941176	200
111.0673913	0.002941176	200
109.8801003	0.002941176	200
108.6928094	0.002941176	200
107.5055184	0.002941176	200
106.3182274	0.002941176	200
105.1309365	0.002941176	200
103.9436455	0.002941176	200
102.7563545	0.002941176	200
101.5690635	0.002941176	200
100.3817726	0.002941176	200
99.1944816	0.002941176	200
98.0071906	0.002941176	200
96.8198997	0.002941176	200
95.6326087	0.002941176	200
94.4453177	0.002941176	200
93.2580268	0.002941176	200
92.0707358	0.002941176	200
90.8834448	0.002941176	200
89.6961538	0.002941176	200
88.5088629	0.002941176	200
87.3215719	0.002941176	200
86.1342809	0.002941176	200
84.94699	0.002941176	200
83.759699	0.002941176	200
82.572408	0.002941176	200
81.3851171	0.002941176	200
80.1978261	0.002941176	200
79.0105351	0.002941176	200
77.8232441	0.002941176	200
76.6359532	0.002941176	200
